2025-01-21 11:10:32.293367,0.29
2025-01-21 11:10:32.293411,2.58
2025-01-21 11:10:32.293455,0.67
2025-01-21 11:10:32.293499,-2.01
2025-01-21 11:10:32.293543,0.29
2025-01-21 11:10:32.293587,-2.39
2025-01-21 11:10:32.293631,-2.39
2025-01-21 11:10:32.293674,-3.92
2025-01-21 11:10:32.293718,-3.92
2025-01-21 11:10:32.293762,-2.39
2025-01-21 11:10:32.293806,-2.77
2025-01-21 11:10:32.293850,-3.16
2025-01-21 11:10:32.293894,0.67
2025-01-21 11:10:32.293938,-3.16
2025-01-21 11:10:32.293981,-0.48
2025-01-21 11:10:32.294025,-5.45
2025-01-21 11:10:32.294069,-3.54
2025-01-21 11:10:32.294113,-2.39
2025-01-21 11:10:32.294157,2.58
2025-01-21 11:10:32.294201,-2.01
2025-01-21 11:10:32.294245,-3.92
2025-01-21 11:10:32.294288,-3.92
2025-01-21 11:10:32.294332,2.97
2025-01-21 11:10:32.294387,1.05
2025-01-21 11:10:32.294432,0.29
2025-01-21 11:10:32.294476,0.29
2025-01-21 11:10:32.294519,2.97
2025-01-21 11:10:32.294563,2.20
2025-01-21 11:10:32.294607,1.05
2025-01-21 11:10:32.294650,-0.86
2025-01-21 11:10:32.294694,-0.48
2025-01-21 11:10:32.294738,-0.09
2025-01-21 11:10:32.294782,5.64
2025-01-21 11:10:32.294826,-3.16
2025-01-21 11:10:32.294870,2.58
2025-01-21 11:10:32.294913,4.50
2025-01-21 11:10:32.294957,4.50
2025-01-21 11:10:32.295001,0.67
2025-01-21 11:10:32.295045,-0.48
2025-01-21 11:10:32.295089,0.29
2025-01-21 11:10:32.295132,-3.92
2025-01-21 11:10:32.295176,-5.45
2025-01-21 11:10:32.295220,1.44
2025-01-21 11:10:32.295264,-6.60
2025-01-21 11:10:32.295308,6.03
2025-01-21 11:10:32.295351,4.50
2025-01-21 11:10:32.295409,2.58
2025-01-21 11:10:32.295452,1.05
2025-01-21 11:10:32.295496,0.29
2025-01-21 11:10:32.295540,0.29
2025-01-21 11:10:32.295584,1.05
2025-01-21 11:10:32.295628,2.58
2025-01-21 11:10:32.295672,1.44
2025-01-21 11:10:32.295715,2.20
2025-01-21 11:10:32.295759,-3.54
2025-01-21 11:10:32.295802,-0.86
2025-01-21 11:10:32.295846,-2.39
2025-01-21 11:10:32.295890,1.05
2025-01-21 11:10:32.295934,2.58
2025-01-21 11:10:32.295978,7.17
2025-01-21 11:10:32.296021,0.29
2025-01-21 11:10:32.296065,4.11
2025-01-21 11:10:32.296109,1.82
2025-01-21 11:10:32.296153,-2.39
2025-01-21 11:10:32.296197,0.67
2025-01-21 11:10:32.296240,2.20
2025-01-21 11:10:32.296284,2.20
2025-01-21 11:10:32.296328,-0.09
2025-01-21 11:10:32.296385,1.44
2025-01-21 11:10:32.296429,0.29
2025-01-21 11:10:32.296473,-0.09
2025-01-21 11:10:32.296517,-0.48
2025-01-21 11:10:32.296561,-2.39
2025-01-21 11:10:32.296604,-0.86
2025-01-21 11:10:32.296648,1.05
2025-01-21 11:10:32.296692,2.58
2025-01-21 11:10:32.296736,2.20
2025-01-21 11:10:32.296780,-0.09
2025-01-21 11:10:32.296824,-2.77
2025-01-21 11:10:32.296867,-0.86
2025-01-21 11:10:32.296910,-0.86
2025-01-21 11:10:32.296954,-0.48
2025-01-21 11:10:32.296998,-2.01
2025-01-21 11:10:32.297042,-3.54
2025-01-21 11:10:32.297086,-5.07
2025-01-21 11:10:32.297130,-7.75
2025-01-21 11:10:32.297173,-3.54
2025-01-21 11:10:32.297217,-3.92
2025-01-21 11:10:32.297261,-3.92
2025-01-21 11:10:32.297305,-0.09
2025-01-21 11:10:32.297349,-3.16
2025-01-21 11:10:32.297406,-0.86
2025-01-21 11:10:32.297451,1.05
2025-01-21 11:10:32.297495,-0.09
2025-01-21 11:10:32.297539,-5.83
2025-01-21 11:10:32.297583,-5.83
2025-01-21 11:10:32.297626,-7.75
2025-01-21 11:10:32.297670,-2.77
2025-01-21 11:10:32.297714,-3.16
2025-01-21 11:10:32.297757,-0.86
2025-01-21 11:10:32.297801,-0.86
2025-01-21 11:10:32.297844,1.05
2025-01-21 11:10:32.297888,-5.45
2025-01-21 11:10:32.297932,-3.92
2025-01-21 11:10:32.297976,-5.45
2025-01-21 11:10:32.298019,-6.60
2025-01-21 11:10:32.298063,-9.28
2025-01-21 11:10:32.298107,-4.69
2025-01-21 11:10:32.298151,-0.09
2025-01-21 11:10:32.298194,2.58
2025-01-21 11:10:32.298238,3.35
2025-01-21 11:10:32.298282,1.44
2025-01-21 11:10:32.298326,-5.83
2025-01-21 11:10:32.298383,-6.22
2025-01-21 11:10:32.298428,-9.66
2025-01-21 11:10:32.298473,-4.30
2025-01-21 11:10:32.298516,-2.39
2025-01-21 11:10:32.298560,1.05
2025-01-21 11:10:32.298604,-0.09
2025-01-21 11:10:32.298648,-8.13
2025-01-21 11:10:32.298692,-6.98
2025-01-21 11:10:32.298736,-6.22
2025-01-21 11:10:32.298779,-7.36
2025-01-21 11:10:32.298823,-5.07
2025-01-21 11:10:32.298867,-4.69
2025-01-21 11:10:32.298911,-6.98
2025-01-21 11:10:32.298954,-4.69
2025-01-21 11:10:32.298998,-13.48
2025-01-21 11:10:32.299042,-8.13
2025-01-21 11:10:32.299086,-2.77
2025-01-21 11:10:32.299129,-2.77
2025-01-21 11:10:32.299173,-8.89
2025-01-21 11:10:32.299217,-3.54
2025-01-21 11:10:32.299261,-5.45
2025-01-21 11:10:32.299305,-6.60
2025-01-21 11:10:32.299348,-8.13
2025-01-21 11:10:32.299406,-4.69
2025-01-21 11:10:32.299449,-8.13
2025-01-21 11:10:32.299493,-0.86
2025-01-21 11:10:32.299536,-6.98
2025-01-21 11:10:32.299580,-5.07
2025-01-21 11:10:32.299624,-6.60
2025-01-21 11:10:32.299668,-4.30
2025-01-21 11:10:32.299712,-2.39
2025-01-21 11:10:32.299756,2.20
2025-01-21 11:10:32.299799,-0.48
2025-01-21 11:10:32.299843,-2.77
2025-01-21 11:10:32.299887,-3.54
2025-01-21 11:10:32.299931,-4.69
2025-01-21 11:10:32.299975,-0.48
2025-01-21 11:10:32.300019,-4.69
2025-01-21 11:10:32.300062,-2.39
2025-01-21 11:10:32.300106,-5.45
2025-01-21 11:10:32.300150,3.73
2025-01-21 11:10:32.300194,-5.07
2025-01-21 11:10:32.300238,-2.77
2025-01-21 11:10:32.300281,-3.54
2025-01-21 11:10:32.300325,-3.54
2025-01-21 11:10:32.300369,-4.30
2025-01-21 11:10:32.300426,0.29
2025-01-21 11:10:32.300472,-0.09
2025-01-21 11:10:32.300515,-0.86
2025-01-21 11:10:32.300559,0.67
2025-01-21 11:10:32.300603,-0.09
2025-01-21 11:10:32.300647,0.67
2025-01-21 11:10:32.300690,-8.51
2025-01-21 11:10:32.300734,-2.39
2025-01-21 11:10:32.300778,-2.77
2025-01-21 11:10:32.300821,-0.86
2025-01-21 11:10:32.300865,-2.01
2025-01-21 11:10:32.300909,-3.16
2025-01-21 11:10:32.300953,-2.39
2025-01-21 11:10:32.300997,2.58
2025-01-21 11:10:32.301041,2.58
2025-01-21 11:10:32.301084,8.32
2025-01-21 11:10:32.301128,0.67
2025-01-21 11:10:32.301172,2.97
2025-01-21 11:10:32.301215,2.58
2025-01-21 11:10:32.301259,2.58
2025-01-21 11:10:32.301303,-2.77
2025-01-21 11:10:32.301347,-2.01
2025-01-21 11:10:32.301404,8.70
2025-01-21 11:10:32.301448,3.73
2025-01-21 11:10:32.301492,3.73
2025-01-21 11:10:32.301536,-2.01
2025-01-21 11:10:32.301579,1.44
2025-01-21 11:10:32.301623,0.29
2025-01-21 11:10:32.301667,4.11
2025-01-21 11:10:32.301711,4.50
2025-01-21 11:10:32.301755,3.73
2025-01-21 11:10:32.301798,7.94
2025-01-21 11:10:32.301842,-2.01
2025-01-21 11:10:32.301886,0.67
2025-01-21 11:10:32.301930,-3.16
2025-01-21 11:10:32.301974,-4.69
2025-01-21 11:10:32.302017,4.11
2025-01-21 11:10:32.302061,6.41
2025-01-21 11:10:32.302105,4.50
2025-01-21 11:10:32.302148,4.11
2025-01-21 11:10:32.302192,-0.86
2025-01-21 11:10:32.302236,0.29
2025-01-21 11:10:32.302279,2.97
2025-01-21 11:10:32.302323,4.11
2025-01-21 11:10:32.302367,0.29
2025-01-21 11:10:32.302424,7.17
2025-01-21 11:10:32.302468,6.79
2025-01-21 11:10:32.302513,11.38
2025-01-21 11:10:32.302557,6.41
2025-01-21 11:10:32.302601,-2.01
2025-01-21 11:10:32.302645,-0.48
2025-01-21 11:10:32.302689,2.20
2025-01-21 11:10:32.302732,-0.09
2025-01-21 11:10:32.302776,-2.01
2025-01-21 11:10:32.302820,5.64
2025-01-21 11:10:32.302864,2.20
2025-01-21 11:10:32.302908,2.58
2025-01-21 11:10:32.302952,-2.01
2025-01-21 11:10:32.302995,5.26
2025-01-21 11:10:32.303039,5.26
2025-01-21 11:10:32.303083,-4.30
2025-01-21 11:10:32.303127,1.82
2025-01-21 11:10:32.303171,0.29
2025-01-21 11:10:32.303215,2.20
2025-01-21 11:10:32.303258,-0.48
2025-01-21 11:10:32.303302,-0.86
2025-01-21 11:10:32.303346,4.11
2025-01-21 11:10:32.303403,4.11
2025-01-21 11:10:32.303447,2.97
2025-01-21 11:10:32.303491,-4.30
2025-01-21 11:10:32.303535,-2.01
2025-01-21 11:10:32.303579,-3.92
2025-01-21 11:10:32.303622,-3.16
2025-01-21 11:10:32.303666,-4.69
2025-01-21 11:10:32.303710,-6.22
2025-01-21 11:10:32.303754,-5.07
2025-01-21 11:10:32.303798,-0.09
2025-01-21 11:10:32.303841,6.03
2025-01-21 11:10:32.303885,-0.48
2025-01-21 11:10:32.303929,4.11
2025-01-21 11:10:32.303973,-3.16
2025-01-21 11:10:32.304017,-2.01
2025-01-21 11:10:32.304060,-0.86
2025-01-21 11:10:32.304104,-3.16
2025-01-21 11:10:32.304148,-6.60
2025-01-21 11:10:32.304191,-2.01
2025-01-21 11:10:32.304235,3.35
2025-01-21 11:10:32.304278,-0.86
2025-01-21 11:10:32.304322,-7.36
2025-01-21 11:10:32.304366,-0.86
2025-01-21 11:10:32.304422,1.05
2025-01-21 11:10:32.304466,-3.92
2025-01-21 11:10:32.304510,-7.75
2025-01-21 11:10:32.304554,-0.48
2025-01-21 11:10:32.304598,-2.39
2025-01-21 11:10:32.304642,0.29
2025-01-21 11:10:32.304685,-0.86
2025-01-21 11:10:32.304729,-2.39
2025-01-21 11:10:32.304773,-3.54
2025-01-21 11:10:32.304817,-2.39
2025-01-21 11:10:32.304861,0.67
2025-01-21 11:10:32.304904,-2.01
2025-01-21 11:10:32.304948,0.67
2025-01-21 11:10:32.304992,-3.54
2025-01-21 11:10:32.305036,-2.01
2025-01-21 11:10:32.305079,-0.86
2025-01-21 11:10:32.305123,0.29
2025-01-21 11:10:32.305167,-9.28
2025-01-21 11:10:32.305210,-8.89
2025-01-21 11:10:32.305254,0.29
2025-01-21 11:10:32.305298,1.05
2025-01-21 11:10:32.305342,-3.16
2025-01-21 11:10:32.305386,-11.57
2025-01-21 11:10:32.305442,-9.28
2025-01-21 11:10:32.305487,-12.72
2025-01-21 11:10:32.305530,-5.83
2025-01-21 11:10:32.305574,-5.83
2025-01-21 11:10:32.305618,-5.83
2025-01-21 11:10:32.305662,-5.45
2025-01-21 11:10:32.305705,-2.39
2025-01-21 11:10:32.305749,-6.60
2025-01-21 11:10:32.305793,-6.60
2025-01-21 11:10:32.305837,-9.66
2025-01-21 11:10:32.305881,-7.36
2025-01-21 11:10:32.305924,0.67
2025-01-21 11:10:32.305968,-2.77
2025-01-21 11:10:32.306012,-0.09
2025-01-21 11:10:32.306055,-0.86
2025-01-21 11:10:32.306099,-3.92
2025-01-21 11:10:32.306143,-6.60
2025-01-21 11:10:32.306186,-0.86
2025-01-21 11:10:32.306230,0.67
2025-01-21 11:10:32.306274,0.67
2025-01-21 11:10:32.306317,-3.16
2025-01-21 11:10:32.306361,-8.89
2025-01-21 11:10:32.306419,4.88
2025-01-21 11:10:32.306462,-6.60
2025-01-21 11:10:32.306506,-4.30
2025-01-21 11:10:32.306550,-5.83
2025-01-21 11:10:32.306594,-3.54
2025-01-21 11:10:32.306638,-3.16
2025-01-21 11:10:32.306681,-0.86
2025-01-21 11:10:32.306725,-2.39
2025-01-21 11:10:32.306769,-0.09
2025-01-21 11:10:32.306813,-4.69
2025-01-21 11:10:32.306856,-6.98
2025-01-21 11:10:32.306900,3.35
2025-01-21 11:10:32.306944,-0.48
2025-01-21 11:10:32.306988,-3.16
2025-01-21 11:10:32.307032,-3.16
2025-01-21 11:10:32.307076,-3.54
2025-01-21 11:10:32.307119,-2.39
2025-01-21 11:10:32.307163,-3.16
2025-01-21 11:10:32.307207,-2.01
2025-01-21 11:10:32.307251,1.05
2025-01-21 11:10:32.307295,-3.16
2025-01-21 11:10:32.307339,-5.07
2025-01-21 11:10:32.307383,1.82
2025-01-21 11:10:32.307439,2.97
2025-01-21 11:10:32.307483,2.97
2025-01-21 11:10:32.307526,-0.86
2025-01-21 11:10:32.307570,-2.01
2025-01-21 11:10:32.307614,-0.48
2025-01-21 11:10:32.307658,4.50
2025-01-21 11:10:32.307701,2.20
2025-01-21 11:10:32.307745,1.44
2025-01-21 11:10:32.307789,-2.01
2025-01-21 11:10:32.307833,4.88
2025-01-21 11:10:32.307876,-0.48
2025-01-21 11:10:32.307920,4.11
2025-01-21 11:10:32.307964,0.67
2025-01-21 11:10:32.308008,2.97
2025-01-21 11:10:32.308052,-0.09
2025-01-21 11:10:32.308096,0.29
2025-01-21 11:10:32.308140,-0.09
2025-01-21 11:10:32.308184,-0.09
2025-01-21 11:10:32.308227,-3.92
2025-01-21 11:10:32.308271,0.29
2025-01-21 11:10:32.308315,5.64
2025-01-21 11:10:32.308359,3.35
2025-01-21 11:10:32.308403,4.50
2025-01-21 11:10:32.308460,1.44
2025-01-21 11:10:32.308505,-5.45
2025-01-21 11:10:32.308549,-3.16
2025-01-21 11:10:32.308593,-0.09
2025-01-21 11:10:32.308636,-0.86
2025-01-21 11:10:32.308680,1.05
2025-01-21 11:10:32.308724,2.20
2025-01-21 11:10:32.308767,-0.86
2025-01-21 11:10:32.308811,-0.48
2025-01-21 11:10:32.308855,3.35
2025-01-21 11:10:32.308899,4.11
2025-01-21 11:10:32.308943,4.11
2025-01-21 11:10:32.308986,-0.09
2025-01-21 11:10:32.309030,2.20
2025-01-21 11:10:32.309074,1.05
2025-01-21 11:10:32.309117,-0.86
2025-01-21 11:10:32.309161,-2.39
2025-01-21 11:10:32.309205,0.29
2025-01-21 11:10:32.309249,1.44
2025-01-21 11:10:32.309293,4.11
2025-01-21 11:10:32.309336,5.26
2025-01-21 11:10:32.309380,4.88
2025-01-21 11:10:32.309437,4.11
2025-01-21 11:10:32.309482,2.58
2025-01-21 11:10:32.309526,0.67
2025-01-21 11:10:32.309569,6.03
2025-01-21 11:10:32.309613,3.35
2025-01-21 11:10:32.309657,-2.77
2025-01-21 11:10:32.309701,-3.16
2025-01-21 11:10:32.309745,-3.54
2025-01-21 11:10:32.309789,-0.48
2025-01-21 11:10:32.309833,1.05
2025-01-21 11:10:32.309877,0.67
2025-01-21 11:10:32.309920,-3.92
2025-01-21 11:10:32.309964,-2.39
2025-01-21 11:10:32.310008,-0.48
2025-01-21 11:10:32.310052,-0.09
2025-01-21 11:10:32.310096,-4.30
2025-01-21 11:10:32.310139,-0.86
2025-01-21 11:10:32.310183,-5.07
2025-01-21 11:10:32.310227,1.05
2025-01-21 11:10:32.310271,0.67
2025-01-21 11:10:32.310315,-2.77
2025-01-21 11:10:32.310358,-0.09
2025-01-21 11:10:32.310402,-2.39
2025-01-21 11:10:32.310457,-0.48
2025-01-21 11:10:32.310502,-1.63
2025-01-21 11:10:32.310547,-4.69
2025-01-21 11:10:32.310591,-5.45
2025-01-21 11:10:32.310634,-0.86
2025-01-21 11:10:32.310678,-2.01
2025-01-21 11:10:32.310722,-5.07
2025-01-21 11:10:32.310766,-8.51
2025-01-21 11:10:32.310809,-5.07
2025-01-21 11:10:32.310853,0.29
2025-01-21 11:10:32.310897,2.58
2025-01-21 11:10:32.310941,-6.60
2025-01-21 11:10:32.310984,-3.54
2025-01-21 11:10:32.311028,-0.86
2025-01-21 11:10:32.311072,4.50
2025-01-21 11:10:32.311115,-8.51
2025-01-21 11:10:32.311159,-2.77
2025-01-21 11:10:32.311203,-0.48
2025-01-21 11:10:32.311247,1.82
2025-01-21 11:10:32.311291,-0.09
2025-01-21 11:10:32.311335,-6.22
2025-01-21 11:10:32.311378,-8.89
2025-01-21 11:10:32.311436,-8.13
2025-01-21 11:10:32.311480,-7.75
2025-01-21 11:10:32.311523,-7.36
2025-01-21 11:10:32.311567,-8.13
2025-01-21 11:10:32.311611,-7.75
2025-01-21 11:10:32.311655,0.29
2025-01-21 11:10:32.311699,-2.77
2025-01-21 11:10:32.311742,-8.89
2025-01-21 11:10:32.311786,-9.28
2025-01-21 11:10:32.311830,-13.87
2025-01-21 11:10:32.311874,-5.83
2025-01-21 11:10:32.311917,-5.07
2025-01-21 11:10:32.311961,-5.45
2025-01-21 11:10:32.312005,-5.45
2025-01-21 11:10:32.312049,-8.89
2025-01-21 11:10:32.312092,-8.51
2025-01-21 11:10:32.312136,-7.75
2025-01-21 11:10:32.312180,-6.98
2025-01-21 11:10:32.312224,-5.83
2025-01-21 11:10:32.312268,-3.16
2025-01-21 11:10:32.312311,-8.89
2025-01-21 11:10:32.312355,-3.92
2025-01-21 11:10:32.312398,-0.86
2025-01-21 11:10:32.312455,-7.75
2025-01-21 11:10:32.312499,-0.86
2025-01-21 11:10:32.312542,-3.92
2025-01-21 11:10:32.312586,-2.01
2025-01-21 11:10:32.312630,-5.07
2025-01-21 11:10:32.312674,-3.16
2025-01-21 11:10:32.312718,-4.69
2025-01-21 11:10:32.312761,-3.16
2025-01-21 11:10:32.312805,-5.45
2025-01-21 11:10:32.312849,-6.22
2025-01-21 11:10:32.312893,-5.45
2025-01-21 11:10:32.312936,-3.92
2025-01-21 11:10:32.312980,-7.36
2025-01-21 11:10:32.313024,-7.75
2025-01-21 11:10:32.313068,-5.45
2025-01-21 11:10:32.313112,1.05
2025-01-21 11:10:32.313155,-6.60
2025-01-21 11:10:32.313199,-3.16
2025-01-21 11:10:32.313243,-6.22
2025-01-21 11:10:32.313287,-5.83
2025-01-21 11:10:32.313331,-4.69
2025-01-21 11:10:32.313375,-6.60
2025-01-21 11:10:32.313418,-9.66
2025-01-21 11:10:32.313474,-5.83
2025-01-21 11:10:32.313518,-3.54
2025-01-21 11:10:32.313562,-2.77
2025-01-21 11:10:32.313605,-0.86
2025-01-21 11:10:32.313649,-3.54
2025-01-21 11:10:32.313693,-2.77
2025-01-21 11:10:32.313737,-2.01
2025-01-21 11:10:32.313781,-2.39
2025-01-21 11:10:32.313825,-2.77
2025-01-21 11:10:32.313868,-4.69
2025-01-21 11:10:32.313912,-0.86
2025-01-21 11:10:32.313955,-0.86
2025-01-21 11:10:32.313999,0.29
2025-01-21 11:10:32.314043,-3.16
2025-01-21 11:10:32.314087,-2.39
2025-01-21 11:10:32.314131,-0.48
2025-01-21 11:10:32.314174,2.97
2025-01-21 11:10:32.314218,3.73
2025-01-21 11:10:32.314262,-3.92
2025-01-21 11:10:32.314305,-0.86
2025-01-21 11:10:32.314349,-2.77
2025-01-21 11:10:32.314393,4.88
2025-01-21 11:10:32.314449,3.73
2025-01-21 11:10:32.314493,2.97
2025-01-21 11:10:32.314537,-3.92
2025-01-21 11:10:32.314581,-2.39
2025-01-21 11:10:32.314624,-0.86
2025-01-21 11:10:32.314668,3.73
2025-01-21 11:10:32.314712,4.11
2025-01-21 11:10:32.314755,4.50
2025-01-21 11:10:32.314799,3.73
2025-01-21 11:10:32.314843,0.29
2025-01-21 11:10:32.314887,6.41
2025-01-21 11:10:32.314931,0.67
2025-01-21 11:10:32.314974,-0.86
2025-01-21 11:10:32.315018,-2.77
2025-01-21 11:10:32.315062,0.67
2025-01-21 11:10:32.315106,5.26
2025-01-21 11:10:32.315149,7.17
2025-01-21 11:10:32.315193,1.44
2025-01-21 11:10:32.315237,2.58
2025-01-21 11:10:32.315281,-0.48
2025-01-21 11:10:32.315324,2.97
2025-01-21 11:10:32.315368,4.50
2025-01-21 11:10:32.315412,9.85
2025-01-21 11:10:32.315469,6.41
2025-01-21 11:10:32.315515,5.26
2025-01-21 11:10:32.315559,1.44
2025-01-21 11:10:32.315603,-0.86
2025-01-21 11:10:32.315646,5.64
2025-01-21 11:10:32.315690,1.05
2025-01-21 11:10:32.315734,4.50
2025-01-21 11:10:32.315778,1.05
2025-01-21 11:10:32.315822,-0.09
2025-01-21 11:10:32.315866,-0.09
2025-01-21 11:10:32.315910,1.05
2025-01-21 11:10:32.315954,0.67
2025-01-21 11:10:32.315997,4.11
2025-01-21 11:10:32.316041,3.73
2025-01-21 11:10:32.316085,1.44
2025-01-21 11:10:32.316129,3.35
2025-01-21 11:10:32.316172,2.20
2025-01-21 11:10:32.316216,-3.16
2025-01-21 11:10:32.316260,0.29
2025-01-21 11:10:32.316304,-2.01
2025-01-21 11:10:32.316348,0.67
2025-01-21 11:10:32.316392,6.03
2025-01-21 11:10:32.316435,4.88
2025-01-21 11:10:32.316492,-4.69
2025-01-21 11:10:32.316537,-2.01
2025-01-21 11:10:32.316580,-0.09
2025-01-21 11:10:32.316624,0.67
2025-01-21 11:10:32.316668,-0.86
2025-01-21 11:10:32.316712,-2.77
2025-01-21 11:10:32.316756,-2.77
2025-01-21 11:10:32.316799,-2.77
2025-01-21 11:10:32.316843,-4.69
2025-01-21 11:10:32.316887,-4.69
2025-01-21 11:10:32.316931,-3.92
2025-01-21 11:10:32.316975,-0.48
2025-01-21 11:10:32.317019,-3.16
2025-01-21 11:10:32.317063,-3.16
2025-01-21 11:10:32.317106,-3.92
2025-01-21 11:10:32.317150,-3.16
2025-01-21 11:10:32.317194,-2.01
2025-01-21 11:10:32.317238,-0.48
2025-01-21 11:10:32.317282,0.29
2025-01-21 11:10:32.317326,-0.48
2025-01-21 11:10:32.317370,-2.01
2025-01-21 11:10:32.317414,-3.16
2025-01-21 11:10:32.317471,-3.54
2025-01-21 11:10:32.317515,-3.16
2025-01-21 11:10:32.317559,-5.45
2025-01-21 11:10:32.317602,-0.86
2025-01-21 11:10:32.317646,-5.07
2025-01-21 11:10:32.317690,-5.45
2025-01-21 11:10:32.317734,-7.75
2025-01-21 11:10:32.317777,-2.77
2025-01-21 11:10:32.317821,-5.07
2025-01-21 11:10:32.317864,-0.86
2025-01-21 11:10:32.317908,-2.77
2025-01-21 11:10:32.317952,1.44
2025-01-21 11:10:32.317996,-5.07
2025-01-21 11:10:32.318039,-5.45
2025-01-21 11:10:32.318083,-7.75
2025-01-21 11:10:32.318127,-8.51
2025-01-21 11:10:32.318171,-5.45
2025-01-21 11:10:32.318215,-2.39
2025-01-21 11:10:32.318258,-6.22
2025-01-21 11:10:32.318302,-7.75
2025-01-21 11:10:32.318346,0.29
2025-01-21 11:10:32.318389,-0.86
2025-01-21 11:10:32.318433,-4.69
2025-01-21 11:10:32.318490,-7.75
2025-01-21 11:10:32.318534,-6.98
2025-01-21 11:10:32.318578,-3.54
2025-01-21 11:10:32.318621,0.67
2025-01-21 11:10:32.318665,-4.69
2025-01-21 11:10:32.318709,-9.66
2025-01-21 11:10:32.318753,-3.92
2025-01-21 11:10:32.318796,-3.92
2025-01-21 11:10:32.318840,-6.60
2025-01-21 11:10:32.318884,-3.54
2025-01-21 11:10:32.318928,-5.07
2025-01-21 11:10:32.318971,-0.86
2025-01-21 11:10:32.319015,-3.92
2025-01-21 11:10:32.319059,-5.83
2025-01-21 11:10:32.319102,-10.81
2025-01-21 11:10:32.319146,-8.51
2025-01-21 11:10:32.319190,-8.51
2025-01-21 11:10:32.319233,-0.86
2025-01-21 11:10:32.319277,-3.92
2025-01-21 11:10:32.319321,-3.54
2025-01-21 11:10:32.319365,-6.98
2025-01-21 11:10:32.319409,-7.75
2025-01-21 11:10:32.319466,-9.66
2025-01-21 11:10:32.319512,-7.75
2025-01-21 11:10:32.319556,-6.22
2025-01-21 11:10:32.319599,-0.86
2025-01-21 11:10:32.319643,-4.69
2025-01-21 11:10:32.319687,0.67
2025-01-21 11:10:32.319731,-7.36
2025-01-21 11:10:32.319774,-6.98
2025-01-21 11:10:32.319818,-3.92
2025-01-21 11:10:32.319862,-0.09
2025-01-21 11:10:32.319906,-0.48
2025-01-21 11:10:32.319949,-0.86
2025-01-21 11:10:32.319993,-2.01
2025-01-21 11:10:32.320037,-6.60
2025-01-21 11:10:32.320081,-2.77
2025-01-21 11:10:32.320125,-3.54
2025-01-21 11:10:32.320168,-0.09
2025-01-21 11:10:32.320212,-3.54
2025-01-21 11:10:32.320256,-2.01
2025-01-21 11:10:32.320300,1.82
2025-01-21 11:10:32.320344,-2.39
2025-01-21 11:10:32.320387,-0.86
2025-01-21 11:10:32.320431,-0.48
2025-01-21 11:10:32.320488,-0.48
2025-01-21 11:10:32.320533,-2.39
2025-01-21 11:10:32.320578,2.20
2025-01-21 11:10:32.320622,1.05
2025-01-21 11:10:32.320666,-3.54
2025-01-21 11:10:32.320710,-3.16
2025-01-21 11:10:32.320754,-0.09
2025-01-21 11:10:32.320798,-5.07
2025-01-21 11:10:32.320841,-3.16
2025-01-21 11:10:32.320885,2.58
2025-01-21 11:10:32.320929,3.73
2025-01-21 11:10:32.320973,0.29
2025-01-21 11:10:32.321017,2.58
2025-01-21 11:10:32.321060,1.44
2025-01-21 11:10:32.321104,2.58
2025-01-21 11:10:32.321148,1.05
2025-01-21 11:10:32.321192,-2.39
2025-01-21 11:10:32.321235,5.26
2025-01-21 11:10:32.321279,-0.48
2025-01-21 11:10:32.321323,-3.54
2025-01-21 11:10:32.321367,3.73
2025-01-21 11:10:32.321411,6.79
2025-01-21 11:10:32.321454,6.41
2025-01-21 11:10:32.321511,-0.86
2025-01-21 11:10:32.321555,0.29
2025-01-21 11:10:32.321599,-2.39
2025-01-21 11:10:32.321642,3.73
2025-01-21 11:10:32.321686,2.20
2025-01-21 11:10:32.321730,3.73
2025-01-21 11:10:32.321774,0.67
2025-01-21 11:10:32.321817,-0.86
2025-01-21 11:10:32.321861,-4.69
2025-01-21 11:10:32.321905,-2.39
2025-01-21 11:10:32.321949,1.82
2025-01-21 11:10:32.321992,6.41
2025-01-21 11:10:32.322036,0.29
2025-01-21 11:10:32.322080,-2.77
2025-01-21 11:10:32.322124,1.44
2025-01-21 11:10:32.322167,2.58
2025-01-21 11:10:32.322211,7.56
2025-01-21 11:10:32.322255,-0.48
2025-01-21 11:10:32.322299,3.73
2025-01-21 11:10:32.322343,6.03
2025-01-21 11:10:32.322386,2.20
2025-01-21 11:10:32.322430,-0.86
2025-01-21 11:10:32.322486,-0.09
2025-01-21 11:10:32.322531,3.35
2025-01-21 11:10:32.322574,2.58
2025-01-21 11:10:32.322618,4.50
2025-01-21 11:10:32.322662,6.41
2025-01-21 11:10:32.322706,2.97
2025-01-21 11:10:32.322749,2.20
2025-01-21 11:10:32.322793,-5.83
2025-01-21 11:10:32.322836,-0.86
2025-01-21 11:10:32.322880,0.29
2025-01-21 11:10:32.322924,3.35
2025-01-21 11:10:32.322968,1.05
2025-01-21 11:10:32.323011,2.97
2025-01-21 11:10:32.323055,2.20
2025-01-21 11:10:32.323099,-6.60
2025-01-21 11:10:32.323143,1.05
2025-01-21 11:10:32.323187,0.67
2025-01-21 11:10:32.323231,2.97
2025-01-21 11:10:32.323274,1.05
2025-01-21 11:10:32.323318,-0.09
2025-01-21 11:10:32.323362,-0.86
2025-01-21 11:10:32.323405,-0.48
